nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,0.6.3,2017-08-13,1115,644,15,0,0,4,1,A,64.74695550306556,A,66.73103872894369,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,0.6.4,2017-08-15,1117,645,15,0,0,4,1,A,64.74695550306556,A,66.73103872894369,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,0.6.6,2017-08-16,1133,655,15,0,0,4,1,A,64.74695550306556,A,66.73103872894369,A,1.0,27.0,1.5,0.008
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,0.6.7,2017-08-25,1148,665,15,0,0,4,1,A,64.74695550306556,A,65.55004940046373,A,1.2,30.319433158222125,1.6844129532345624,0.008
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,0.6.8,2017-08-27,1149,666,15,0,0,4,1,A,64.74695550306556,A,65.55004940046373,A,1.2,30.319433158222125,1.6844129532345624,0.008
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,0.6.9,2017-08-27,1149,666,15,0,0,4,1,A,64.74695550306556,A,65.55004940046373,A,1.2,30.319433158222125,1.6844129532345624,0.008
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,0.7.0,2017-10-19,1162,676,15,0,0,4,1,A,64.14829413436303,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.008422064766172813
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,0.7.2,2017-12-17,1172,683,15,0,0,4,1,A,64.14829413436303,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.008422064766172813
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,0.7.3,2017-12-17,1171,682,15,0,0,4,1,A,64.14829413436303,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.008422064766172813
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,0.7.4,2017-12-19,1171,682,15,0,0,4,1,A,64.14829413436303,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.008422064766172813
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,0.7.5,2017-12-19,1169,681,15,0,0,4,1,A,64.14829413436303,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.008422064766172813
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.0.0,2017-12-27,1183,686,15,0,0,4,1,A,64.14829413436303,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.008422064766172813
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.0.1,2017-12-29,1187,690,15,0,0,4,1,A,64.14829413436303,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.008422064766172813
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.0.2,2017-12-29,1199,697,15,0,0,4,1,A,64.14829413436303,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.008422064766172813
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.0.3,2017-12-31,1203,700,15,0,0,4,1,A,64.14829413436303,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.012180403014586996
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.0.4,2017-12-31,1206,703,15,0,0,4,1,A,64.14829413436303,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.012180403014586996
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.1.0,2018-01-03,1204,701,15,0,0,4,1,A,63.02381936108415,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.012180403014586996
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.1.1,2018-01-06,1204,701,15,0,0,4,1,A,63.02381936108415,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.012180403014586996
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.1.2,2018-01-07,1216,708,15,0,0,4,1,A,63.02381936108415,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.012180403014586996
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.2.0,2018-01-08,1218,710,15,0,0,4,1,A,62.895857155154104,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.012180403014586996
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.2.1,2018-01-08,1224,713,15,0,0,4,1,A,62.728176951054515,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.012180403014586996
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.2.2,2018-01-09,1228,716,15,0,0,4,1,A,62.438823013473495,A,64.74695550306556,A,1.2,30.319433158222125,1.6844129532345624,0.012180403014586996
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.2.3,2018-02-01,1245,728,15,0,0,4,1,A,61.8759934809915,A,64.14829413436303,A,1.2,30.319433158222125,1.6844129532345624,0.012180403014586996
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.3.0,2018-02-03,1280,754,15,0,0,4,1,A,61.8759934809915,A,64.14829413436303,A,1.2,30.319433158222125,1.6844129532345624,0.012180403014586996
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.3.2,2018-02-04,1271,750,15,0,0,4,1,A,61.8759934809915,A,64.14829413436303,A,1.2,30.319433158222125,1.6844129532345624,0.012180403014586996
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,1.3.3,2018-03-03,1284,759,15,0,0,4,1,A,60.78701041902733,A,64.14829413436303,A,2.142857142857143,85.26282110210897,4.736823394561609,0.012679700005769252
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,2.0.0,2018-04-01,1657,996,21,0,0,5,1,A,61.00759766938581,A,64.74695550306556,A,1.5,34.89699375973561,1.938721875540867,0.011229419688230418
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,2.0.1,2018-04-01,1662,999,21,0,0,5,1,A,61.00759766938581,A,64.74695550306556,A,1.5,34.89699375973561,1.938721875540867,0.011229419688230418
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,2.0.2,2018-04-02,1612,963,20,0,0,5,2,A,63.19051353041516,A,66.30341532075721,A,1.6666666666666667,52.141185555381426,2.8967325308545235,0.011704911351408706
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,2.0.3,2018-04-02,1615,966,20,0,0,5,2,A,63.19051353041516,A,66.30341532075721,A,1.6666666666666667,52.141185555381426,2.8967325308545235,0.011704911351408706
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,2.0.4,2018-04-03,1620,970,20,0,0,5,2,A,63.19051353041516,A,66.30341532075721,A,1.6666666666666667,52.141185555381426,2.8967325308545235,0.011704911351408706
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,2.0.5,2018-04-05,1620,970,20,0,0,5,2,A,63.19051353041516,A,66.30341532075721,A,1.6666666666666667,52.141185555381426,2.8967325308545235,0.011704911351408706
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,2.1.0,2018-04-29,1660,997,20,0,0,5,2,A,61.94021368291256,A,64.56389414704597,A,1.75,60.04216360136382,3.335675755631323,0.011954559846999835
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,3.0.0,2018-05-06,1703,1025,20,0,0,5,2,A,60.15686329333144,A,64.34767328776097,A,1.75,60.04216360136382,3.335675755631323,0.011954559846999835
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,3.0.1,2018-05-27,1712,1034,20,0,0,5,2,A,60.15686329333144,A,64.34767328776097,A,1.75,60.04216360136382,3.335675755631323,0.011954559846999835
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,3.1.0,2018-06-21,1722,1039,20,0,0,5,2,A,60.62322916109642,A,64.34767328776097,A,1.6818181818181819,60.04216360136382,3.335675755631323,0.011954559846999835
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,3.2.0,2018-10-23,1742,1058,20,0,0,5,2,A,60.01118154040506,A,64.53073464378056,A,1.75,60.04216360136382,3.335675755631323,0.011954559846999835
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,3.2.1,2018-10-24,1743,1059,20,0,0,5,2,A,60.01118154040506,A,64.53073464378056,A,1.75,60.04216360136382,3.335675755631323,0.011954559846999835
dylanaraps/pywal,https://github.com/dylanaraps/pywal.git,3.3.0,2019-01-21,1739,1058,20,0,0,5,2,A,60.01118154040506,A,64.53073464378056,A,1.5,60.04216360136382,3.335675755631323,0.011954559846999835
