nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
pyproj4/pyproj,https://github.com/pyproj4/pyproj.git,v2.4.1rel,2019-11-06,7089,4151,28,0,0,4,2,A,52.63040285146215,A,55.03083141774215,A,2.0555555555555554,258.20010062352145,14.344450034640081,0.04806091631574551
pyproj4/pyproj,https://github.com/pyproj4/pyproj.git,2.4.2.rc0,2019-11-26,7154,4211,29,0,0,4,2,A,53.15074512470776,A,56.58746666204326,A,2.0,237.6857250822118,13.204762504567322,0.03889735285398626
pyproj4/pyproj,https://github.com/pyproj4/pyproj.git,v2.4.2rel,2019-12-01,7155,4212,29,0,0,4,2,A,53.15074512470776,A,56.58746666204326,A,2.0,237.6857250822118,13.204762504567322,0.03889735285398626
pyproj4/pyproj,https://github.com/pyproj4/pyproj.git,2.5.rc0,2020-02-20,10960,7046,37,0,0,5,2,A,52.11006057821655,A,56.58746666204326,A,1.5278810408921932,190.36774610288018,10.575985894604454,0.03889735285398626
pyproj4/pyproj,https://github.com/pyproj4/pyproj.git,v2.5.0rel,2020-02-21,10960,7046,37,0,0,5,2,A,52.11006057821655,A,56.58746666204326,A,1.5278810408921932,190.36774610288018,10.575985894604454,0.03889735285398626
pyproj4/pyproj,https://github.com/pyproj4/pyproj.git,2.6.0rc0,2020-03-13,11392,7320,38,0,0,5,2,A,52.63040285146215,A,58.77659208544556,A,1.5139405204460967,174.54568592127768,9.696982551182092,0.03848545103728115
pyproj4/pyproj,https://github.com/pyproj4/pyproj.git,v2.6.0rel,2020-03-18,11349,7319,38,0,0,5,2,A,52.63040285146215,A,60.18677057172626,A,1.5139405204460967,174.54568592127768,9.696982551182092,0.03848545103728115
pyproj4/pyproj,https://github.com/pyproj4/pyproj.git,2.6.1rc0,2020-05-02,11603,7577,38,0,1,5,2,A,52.63040285146215,A,59.47752108295896,A,1.5139405204460967,174.54568592127768,9.696982551182092,0.03848545103728115
pyproj4/pyproj,https://github.com/pyproj4/pyproj.git,2.6.1rc1,2020-05-03,11619,7586,38,0,1,5,2,A,52.63040285146215,A,59.47752108295896,A,1.5139405204460967,174.54568592127768,9.696982551182092,0.03848545103728115
pyproj4/pyproj,https://github.com/pyproj4/pyproj.git,v2.6.1rel,2020-05-04,11619,7586,38,0,1,5,2,A,52.63040285146215,A,59.47752108295896,A,1.5139405204460967,174.54568592127768,9.696982551182092,0.03848545103728115
