nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.9,2018-04-28,5319,3868,49,0,1,7,2,A,69.25691196115525,A,85.76642147654049,A,0.5,3.1699250014423126,0.17610694452457293,0.002113283334294875
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.9.1,2018-05-10,5601,4076,49,0,1,7,2,A,69.25691196115525,A,83.64934979595428,A,0.5,3.1699250014423126,0.17610694452457293,0.002113283334294875
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.10,2018-06-11,6835,5056,54,0,1,7,2,A,68.702796341567,A,83.49767746194394,A,0.5,2.7736843762620236,0.15409357645900132,0.0018491229175080157
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.11,2018-06-28,7434,5545,58,0,1,7,2,A,68.702796341567,A,83.20350754788151,A,0.5,2.7736843762620236,0.15409357645900132,0.0018491229175080157
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.11.1,2018-07-02,7513,5603,58,0,1,7,2,A,68.702796341567,A,83.20350754788151,A,0.5,2.7736843762620236,0.15409357645900132,0.0018491229175080157
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.11.2,2018-07-05,7650,5705,58,0,1,7,2,A,68.702796341567,A,83.20350754788151,A,0.5,2.7736843762620236,0.15409357645900132,0.0018491229175080157
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.12,2018-07-31,8190,6145,59,0,1,7,2,A,69.25691196115525,A,83.64934979595428,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.12.1,2018-07-31,8217,6169,59,0,1,7,2,A,69.25691196115525,A,83.64934979595428,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.13,2018-08-25,8902,6794,60,0,1,7,2,A,68.702796341567,A,83.07586866914218,A,0.5,2.7736843762620236,0.15409357645900132,0.0018491229175080157
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.13.1,2018-09-21,8992,6843,61,0,1,7,2,A,69.25691196115525,A,83.64934979595428,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.14,2018-10-02,9168,6964,64,0,1,7,2,A,68.702796341567,A,83.07586866914218,A,0.5,2.7736843762620236,0.15409357645900132,0.0018491229175080157
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.15,2018-11-18,8615,6355,65,0,1,6,2,A,68.14868072197874,A,82.50238754233007,A,0.5,3.1699250014423126,0.17610694452457293,0.002113283334294875
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.16,2018-12-03,10077,7444,69,0,1,7,2,A,69.25691196115525,A,83.64934979595428,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.16.1,2018-12-10,10173,7516,69,0,1,7,2,A,69.25691196115525,A,83.64934979595428,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,V0.17,2018-12-27,10575,7810,71,0,1,7,2,A,69.25691196115525,A,85.76642147654049,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.18,2019-01-13,11025,8126,75,0,1,7,2,A,68.14868072197874,A,84.44720191128886,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.18.1,2019-01-17,11104,8184,75,0,1,7,2,A,68.14868072197874,A,84.44720191128886,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.18.2,2019-01-22,11118,8194,75,0,1,7,2,A,68.14868072197874,A,84.44720191128886,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.19,2019-02-04,11751,8676,78,0,1,7,2,A,69.4879798017844,A,85.90456954083768,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.20a1,2019-02-13,11278,8351,77,0,1,8,2,A,69.71904764241354,A,86.04271760513487,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.20,2019-02-18,11338,8401,79,0,1,8,2,A,70.5797880068892,A,91.25567292383218,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.20.1,2019-02-26,11372,8428,79,0,1,8,2,A,70.5797880068892,A,91.25567292383218,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.21,2019-03-15,11620,8636,80,0,1,8,2,A,70.14941782465138,A,88.64919526448352,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.22,2019-03-29,12353,9214,81,0,1,8,2,A,70.5797880068892,A,91.25567292383218,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.23,2019-04-04,12460,9298,81,1,1,8,2,A,70.69012901603358,A,94.67475335523618,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.24,2019-04-23,12955,9637,84,0,1,8,2,A,70.63495851146139,A,92.58579116496777,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.25,2019-05-05,13093,9726,86,0,1,8,2,A,71.48143783812226,A,94.29533138066978,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.26,2019-05-22,14019,10432,89,0,1,8,2,A,70.69012901603358,A,93.91590940610337,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.27a1,2019-05-26,14113,10515,89,0,1,8,2,A,70.69012901603358,A,93.91590940610337,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.27,2019-05-30,14171,10554,89,0,1,8,2,A,70.69012901603358,A,93.91590940610337,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.28,2019-06-11,14730,10975,93,0,1,8,2,A,72.27274666021094,A,94.67475335523618,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.29,2019-06-19,13798,10142,98,0,1,9,2,A,73.44051060684521,A,95.31747688671639,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.30,2019-07-07,14288,10494,100,0,1,9,2,A,78.53098469737732,A,96.61623975912795,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.30.1,2019-07-15,14285,10490,100,0,1,9,2,A,78.53098469737732,A,96.61623975912795,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.31,2019-07-24,15004,11018,105,0,1,9,1,A,86.04271760513487,A,98.14276764002369,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.31.1,2019-07-31,15005,11018,105,0,1,9,1,A,86.04271760513487,A,98.14276764002369,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.32,2019-08-06,15165,11148,106,0,1,9,1,A,89.97931350561912,A,98.18658820168685,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.32.1,2019-08-08,15228,11193,106,0,1,9,1,A,89.97931350561912,A,98.18658820168685,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v0.32.2,2019-08-17,15286,11232,106,0,1,9,1,A,89.97931350561912,A,98.18658820168685,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v1.0b1,2019-10-01,17497,12816,125,0,2,9,1,A,97.2722791000593,A,99.13792076517475,A,0.5,1.0,0.05555555555555555,0.0006666666666666666
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v1.0b2,2019-10-07,18067,13329,130,0,2,7,1,A,98.63613955002964,A,99.56896038258738,A,0.25,0.5,0.027777777777777776,0.0003333333333333333
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v1.0,2019-10-23,18456,14050,135,0,2,7,1,A,100.0,A,100.0,A,0,0,0.0,0.0
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v1.1,2019-11-07,19468,14727,139,0,2,7,1,A,100.0,A,100.0,A,0,0,0.0,0.0
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v1.1.1,2019-11-20,19479,14727,139,0,2,7,1,A,100.0,A,100.0,A,0,0,0.0,0.0
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v1.2,2019-11-28,20191,15267,148,0,2,7,1,A,100.0,A,100.0,A,0.0,0.0,0.0,0.0
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v1.3,2019-12-21,19785,14885,149,0,2,8,1,A,100.0,A,100.0,A,0,0,0.0,0.0
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v1.4,2020-01-24,19248,14373,157,0,2,8,1,A,100.0,A,100.0,A,0,0,0.0,0.0
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v1.5,2020-04-18,19558,14637,174,0,2,8,1,A,100.0,A,100.0,A,0.0,0.0,0.0,0.0
samuelcolvin/pydantic,https://github.com/samuelcolvin/pydantic.git,v1.5.1,2020-04-23,19620,14676,174,0,2,8,1,A,100.0,A,100.0,A,0.0,0.0,0.0,0.0
