nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,0.13.4,2016-02-14,3710,2315,17,3,2,3,3,A,63.420601304806624,A,69.79865510759281,A,2.9166666666666665,258.214586627774,14.345254812654112,0.03196942501105773
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,0.13.5,2016-03-12,3715,2317,17,3,2,3,3,A,63.420601304806624,A,69.79865510759281,A,2.9166666666666665,258.214586627774,14.345254812654112,0.03196942501105773
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,0.13.6,2016-06-04,3720,2320,17,3,2,3,3,A,63.420601304806624,A,69.79865510759281,A,2.9166666666666665,258.214586627774,14.345254812654112,0.03196942501105773
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,0.14.0,2016-09-01,4527,2866,28,4,2,3,2,A,73.4531817637168,A,77.80898809778648,A,1.0,30.151978731634916,1.6751099295352732,0.008377443751081733
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,0.14.1,2016-10-16,4554,2886,29,4,2,3,2,A,73.041182281749,A,76.2294685155985,A,1.0,27.0,1.5,0.009
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,0.14.2,2016-12-19,5850,3698,41,5,4,3,2,A,76.73131442959377,A,79.61609489118705,A,0.5,11.60964047443681,0.6449800263576005,0.0038698801581456034
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.0.0,2017-02-13,6895,4252,49,1,6,6,2,A,77.26184408699751,A,79.61609489118705,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.1.0,2017-04-16,7566,4747,52,0,6,7,2,A,78.29477868997247,A,80.6172826842301,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.1.1,2017-05-23,7590,4763,52,0,6,7,2,A,78.29477868997247,A,80.6172826842301,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.1.2,2017-07-22,7559,4710,52,0,6,7,2,A,78.26413855584055,A,80.41150280762471,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.1.3,2017-09-06,7669,4784,52,0,6,7,2,A,78.26413855584055,A,80.41150280762471,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.1.4,2017-09-06,7669,4784,52,0,6,7,2,A,78.26413855584055,A,80.41150280762471,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.1.5,2017-11-08,7683,4793,52,0,6,7,2,A,78.26413855584055,A,80.41150280762471,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.2.0,2017-11-25,7881,4934,53,0,6,7,2,A,80.31621611080344,A,80.50678950444598,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.3.0,2017-12-18,8386,5263,55,0,6,7,2,A,76.21206100087765,A,80.31621611080344,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.3.1,2017-12-19,8427,5287,55,0,6,7,2,A,76.21206100087765,A,80.31621611080344,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.3.2,2017-12-24,8484,5324,55,0,6,7,2,A,77.75021418281278,A,80.31621611080344,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.3.4,2018-02-02,8701,5458,56,0,6,8,2,A,74.99159728270885,A,79.60762694126406,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.4.0,2018-03-11,9648,6103,59,0,6,8,2,A,76.8405061933188,A,78.95644961826733,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.4.1,2018-03-19,10069,6501,59,0,6,8,2,A,76.8389249229841,A,78.6644100261402,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.4.2,2018-05-20,9987,6434,59,0,6,8,2,A,76.8405061933188,A,80.31621611080344,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,2.0.0,2018-09-23,10175,6846,65,0,6,3,2,A,74.07564420513536,A,76.74335097379999,A,1.0,15.509775004326936,0.861654166907052,0.004643856189774725
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,1.4.3,2018-08-03,10008,6445,59,0,6,8,2,A,76.8405061933188,A,80.31621611080344,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,2.0.1,2018-09-23,10179,6849,65,0,6,3,2,A,74.07564420513536,A,76.74335097379999,A,1.0,15.509775004326936,0.861654166907052,0.004643856189774725
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,2.0.2,2018-12-03,10394,7020,65,0,6,3,2,A,74.07564420513536,A,75.89677611956532,A,1.0,18.575424759098897,1.0319680421721609,0.005169925001442312
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,2.0.3,2018-12-06,10372,7004,65,0,6,3,2,A,74.07564420513536,A,75.89677611956532,A,1.0,18.575424759098897,1.0319680421721609,0.005169925001442312
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,2.0.4,2019-01-27,10381,7010,65,0,6,3,2,A,74.07564420513536,A,75.89677611956532,A,1.0,18.575424759098897,1.0319680421721609,0.005169925001442312
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,2.0.5,2019-01-31,10387,7014,65,0,6,3,2,A,74.07564420513536,A,75.89677611956532,A,1.0,18.575424759098897,1.0319680421721609,0.005169925001442312
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,2.0.6,2019-01-31,10387,7014,65,0,6,3,2,A,74.07564420513536,A,75.89677611956532,A,1.0,18.575424759098897,1.0319680421721609,0.005169925001442312
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,2.1.1,2019-06-03,10481,7126,64,0,6,4,2,A,66.41599940366928,A,71.12740973056557,A,1.5,99.72774310736182,5.540430172631211,0.017610985298396137
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,2.1.2,2019-06-07,10604,7252,64,0,6,4,2,A,66.83178928183729,A,70.14606705223582,A,1.5,99.72774310736182,5.540430172631211,0.017610985298396137
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,2.1.3,2019-06-12,10591,7239,64,0,6,4,2,A,66.83178928183729,A,70.14606705223582,A,1.5,99.72774310736182,5.540430172631211,0.017610985298396137
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,2.1.4,2019-09-01,10597,7240,64,0,6,4,2,A,66.83178928183729,A,70.14606705223582,A,1.5,99.72774310736182,5.540430172631211,0.017610985298396137
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,3.0.0,2020-03-30,10683,7456,77,0,15,4,3,A,67.202748243275,A,71.16205817153228,A,1.2,42.793987519471216,2.377443751081734,0.012679700005769252
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,3.0.1,2020-04-03,10697,7464,77,0,15,4,3,A,67.202748243275,A,71.16205817153228,A,1.2,42.793987519471216,2.377443751081734,0.012679700005769252
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,3.0.2,2020-04-19,10820,7537,77,0,15,4,2,A,67.09655096141556,A,71.16205817153228,A,1.25,42.793987519471216,2.377443751081734,0.012679700005769252
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,3.0.3,2020-04-27,10938,7608,77,0,15,4,2,A,67.09655096141556,A,71.16205817153228,A,1.25,42.793987519471216,2.377443751081734,0.012679700005769252
nabla-c0d3/sslyze,https://github.com/nabla-c0d3/sslyze.git,3.0.4,2020-05-10,10955,7621,77,0,15,4,2,A,67.09655096141556,A,71.16205817153228,A,1.25,42.793987519471216,2.377443751081734,0.012679700005769252
