nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
Neo23x0/Loki,https://github.com/Neo23x0/Loki.git,v0.28.1,2018-06-08,515,341,3,8,1,0,7,B,60.18277630759083,A,60.18277630759083,A,5.943396226415095,3303.856893564718,183.5476051980399,0.1852956776284974
Neo23x0/Loki,https://github.com/Neo23x0/Loki.git,v0.28.2,2018-09-26,515,341,3,8,1,0,7,B,60.18277630759083,A,60.18277630759083,A,5.943396226415095,3303.856893564718,183.5476051980399,0.1852956776284974
Neo23x0/Loki,https://github.com/Neo23x0/Loki.git,v0.29.0,2019-01-02,665,456,5,7,1,1,4,A,60.18277630759083,A,61.4502780249716,A,2.6153846153846154,427.44585383153714,23.74699187952984,0.06965784284662087
Neo23x0/Loki,https://github.com/Neo23x0/Loki.git,v0.29.1,2019-01-02,665,456,5,7,1,1,4,A,60.18277630759083,A,61.4502780249716,A,2.6153846153846154,427.44585383153714,23.74699187952984,0.06965784284662087
Neo23x0/Loki,https://github.com/Neo23x0/Loki.git,v0.29.2,2019-03-15,665,456,5,7,1,1,4,A,60.18277630759083,A,61.4502780249716,A,2.6153846153846154,427.44585383153714,23.74699187952984,0.06965784284662087
Neo23x0/Loki,https://github.com/Neo23x0/Loki.git,v0.30.0,2019-08-27,672,464,5,7,1,1,6,B,60.18277630759083,A,61.4502780249716,A,2.6153846153846154,427.44585383153714,23.74699187952984,0.06965784284662087
Neo23x0/Loki,https://github.com/Neo23x0/Loki.git,v0.30.1,2019-08-27,672,464,5,7,1,1,6,B,60.18277630759083,A,61.4502780249716,A,2.6153846153846154,427.44585383153714,23.74699187952984,0.06965784284662087
Neo23x0/Loki,https://github.com/Neo23x0/Loki.git,v0.30.2,2019-08-28,672,464,5,7,1,1,6,B,60.18277630759083,A,61.4502780249716,A,2.6153846153846154,427.44585383153714,23.74699187952984,0.06965784284662087
Neo23x0/Loki,https://github.com/Neo23x0/Loki.git,v0.30.3,2019-08-29,672,464,5,7,1,1,6,B,60.18277630759083,A,61.4502780249716,A,2.6153846153846154,427.44585383153714,23.74699187952984,0.06965784284662087
Neo23x0/Loki,https://github.com/Neo23x0/Loki.git,v0.30.4,2019-10-16,672,464,5,7,1,1,6,B,60.18277630759083,A,61.4502780249716,A,2.6153846153846154,427.44585383153714,23.74699187952984,0.06965784284662087
Neo23x0/Loki,https://github.com/Neo23x0/Loki.git,v0.30.5,2020-01-28,672,464,5,7,1,1,6,B,60.18277630759083,A,61.4502780249716,A,2.6153846153846154,427.44585383153714,23.74699187952984,0.06965784284662087
Neo23x0/Loki,https://github.com/Neo23x0/Loki.git,v0.30.6,2020-03-12,672,464,5,7,1,1,6,B,60.18277630759083,A,61.4502780249716,A,2.6153846153846154,427.44585383153714,23.74699187952984,0.06965784284662087
