nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.2.15,2016-08-02,13317,8755,64,22,0,12,2,A,55.98864626171411,A,64.39108800571616,A,2.905844155844156,476.18703421172563,26.45483523398476,0.04934293206625915
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.2.16.1,2016-08-21,13334,8767,63,24,0,12,2,A,55.670708471448464,A,63.833402892791945,A,2.9545454545454546,492.41116962671674,27.356176090373154,0.04977959745815929
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.2.17,2016-09-10,13904,9088,65,25,0,11,2,A,54.341272578394225,A,63.60513073922677,A,2.9545454545454546,492.41116962671674,27.356176090373154,0.04977959745815929
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3,2016-10-04,15043,9731,72,25,0,14,2,A,55.210892124260084,A,63.41174233891104,A,2.9772727272727275,419.9710515527619,23.331725086264548,0.04348650883588747
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.0.1,2016-10-04,15043,9731,72,25,0,14,2,A,55.210892124260084,A,63.41174233891104,A,2.9772727272727275,419.9710515527619,23.331725086264548,0.04348650883588747
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.0.2,2016-10-11,15060,9747,72,25,0,14,2,A,55.210892124260084,A,63.41174233891104,A,2.9772727272727275,419.9710515527619,23.331725086264548,0.04348650883588747
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.0.3,2016-10-11,15060,9747,72,25,0,14,2,A,55.210892124260084,A,63.41174233891104,A,2.9772727272727275,419.9710515527619,23.331725086264548,0.04348650883588747
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.1,2016-10-23,15243,9878,73,25,0,14,2,A,54.7510757770717,A,63.2183539385953,A,3.0,459.9628987967346,25.553494377596365,0.04890626667435901
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.2,2016-11-08,15822,10264,77,27,0,14,2,A,55.670708471448464,A,63.30096443410277,A,3.0,459.9628987967346,25.553494377596365,0.04890626667435901
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.3,2016-12-03,15865,10302,77,27,0,14,2,A,55.670708471448464,A,63.30096443410277,A,3.0,459.9628987967346,25.553494377596365,0.04890626667435901
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.4,2016-12-18,15954,10376,77,27,0,15,2,A,55.116498123479154,A,63.2183539385953,A,3.0,459.9628987967346,25.553494377596365,0.04890626667435901
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.5,2017-01-05,16226,10544,79,27,0,14,2,A,55.316540926612795,A,63.568886118072726,A,2.8846153846153846,459.9628987967346,25.553494377596365,0.04106329929662132
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.6,2017-01-16,16481,10731,81,26,0,15,2,A,55.670708471448464,A,63.60513073922677,A,2.8846153846153846,379.9792043087891,21.10995579493273,0.03806675099741593
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.6.1,2017-01-17,16462,10719,81,26,0,15,2,A,55.670708471448464,A,63.60513073922677,A,2.8846153846153846,379.9792043087891,21.10995579493273,0.03806675099741593
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.6.2,2017-01-21,16469,10725,81,26,0,15,2,A,55.670708471448464,A,63.60513073922677,A,2.8846153846153846,379.9792043087891,21.10995579493273,0.03806675099741593
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.7,2017-02-10,16799,10928,82,26,0,15,2,A,54.69288592502342,A,63.58700842864975,A,2.870879120879121,378.20546736543344,21.01141485363519,0.037441061390296834
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.8,2017-03-10,17144,11145,83,29,0,16,2,A,54.58644321930639,A,63.568886118072726,A,2.8846153846153846,379.9792043087891,21.10995579493273,0.03806675099741593
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.8.1,2017-03-29,16766,10890,82,30,0,16,2,A,54.61056964614076,A,63.58700842864975,A,2.870879120879121,378.20546736543344,21.01141485363519,0.037441061390296834
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.9,2017-04-29,17442,11337,83,30,0,16,2,A,54.58644321930639,A,63.568886118072726,A,2.8846153846153846,379.9792043087891,21.10995579493273,0.03806675099741593
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.10,2017-05-18,18125,11851,83,33,0,16,2,A,54.515139776482236,A,63.30096443410277,A,2.8846153846153846,379.9792043087891,21.10995579493273,0.03806675099741593
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.10.1,2017-06-03,18125,11851,83,33,0,16,2,A,54.515139776482236,A,63.30096443410277,A,2.8846153846153846,379.9792043087891,21.10995579493273,0.03806675099741593
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.11,2017-06-20,18868,12408,83,35,0,16,2,A,54.515139776482236,A,63.30096443410277,A,3.0,459.9628987967346,25.553494377596365,0.04977959745815929
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.12,2017-07-09,19004,12512,83,35,0,16,2,A,54.515139776482236,A,63.30096443410277,A,3.319672131147541,513.3520987872677,28.51956104373709,0.054178322214038455
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.14,2017-08-12,18769,12386,82,36,0,16,2,A,54.55079149789431,A,63.434925276087746,A,3.3473360655737707,512.124253970971,28.451347442831725,0.051978959836098876
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.14.1,2017-08-16,18769,12386,82,36,0,16,2,A,54.55079149789431,A,63.434925276087746,A,3.3473360655737707,512.124253970971,28.451347442831725,0.051978959836098876
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.15,2017-09-26,18988,12538,83,36,0,16,2,A,54.58644321930639,A,63.30096443410277,A,3.319672131147541,513.3520987872677,28.51956104373709,0.054178322214038455
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.16,2017-10-15,18191,11991,83,36,0,17,2,A,54.7510757770717,A,63.30096443410277,A,3.319672131147541,513.3520987872677,28.51956104373709,0.052303762523798154
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.3.99.5,2017-11-26,21608,14648,92,41,0,19,2,A,54.300047428673295,A,62.455449306854824,A,3.602205882352941,716.4299263016179,39.80166257231211,0.05593329063936485
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4,2017-12-24,21699,14699,92,41,0,19,2,A,54.300047428673295,A,62.455449306854824,A,3.683653846153846,867.9059333619633,48.21699629788685,0.05787163420754345
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.0.1,2017-12-25,21699,14699,92,41,0,19,2,A,54.300047428673295,A,62.455449306854824,A,3.683653846153846,867.9059333619633,48.21699629788685,0.05787163420754345
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.0.2,2018-01-21,21968,14899,94,40,0,19,2,A,54.300047428673295,A,61.6256685556082,A,3.602205882352941,716.4299263016179,39.80166257231211,0.05704676784119218
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.1,2018-02-27,21976,14890,94,41,0,19,2,A,53.91157391397835,A,62.455449306854824,A,3.683653846153846,867.9059333619633,48.21699629788685,0.05787163420754345
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.2,2018-04-21,22830,15481,95,40,0,19,2,A,53.73819274709235,A,62.448024809021426,A,3.6923076923076925,879.6009959455655,48.86672199697586,0.05805500935039566
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.3,2018-05-25,23013,15605,96,43,0,19,2,A,53.91157391397835,A,62.455449306854824,A,3.8695913461538463,902.0076878009329,50.11153821116294,0.05998654594036266
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.4,2018-08-12,23052,15626,96,43,0,19,2,A,53.829981092207674,A,62.479022260505474,A,3.8695913461538463,902.0076878009329,50.11153821116294,0.05998654594036266
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.5,2018-09-23,22783,15444,95,45,0,18,2,A,53.921769437323,A,62.495170716322725,A,3.6923076923076925,856.2108707783611,47.56727059879784,0.05805500935039566
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.9.1,2018-11-26,21202,14614,82,44,0,19,2,A,50.98097648876072,A,60.774486457770806,A,5.0574324324324325,1051.2968524284581,58.4053806904699,0.07492592869955292
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.6,2018-12-15,22931,15556,96,44,0,19,2,A,53.52711505929665,A,62.479022260505474,A,3.6108597285067874,730.386060163531,40.577003342418394,0.05787163420754345
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.9.2,2018-12-15,21220,14629,82,46,0,20,2,A,50.98097648876072,A,60.09243911928995,A,5.0574324324324325,1051.2968524284581,58.4053806904699,0.07492592869955292
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.6.1,2018-12-20,22931,15556,96,44,0,19,2,A,53.52711505929665,A,62.479022260505474,A,3.6108597285067874,730.386060163531,40.577003342418394,0.05787163420754345
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.9.3,2018-12-29,21815,15169,83,42,0,17,2,A,47.63864467132496,A,54.69596742672832,A,5.26595744680851,1240.5830020585734,68.92127789214297,0.09579470570797252
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.9.4,2019-04-21,34178,23206,148,66,0,27,2,A,54.335699150085375,A,62.89806757521275,A,4.338095238095239,902.0076878009329,50.11153821116294,0.061918082530329654
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.9.5,2019-07-08,35026,23692,148,67,0,27,2,A,53.861722343339636,A,62.479022260505474,A,4.54927536231884,924.4143796563002,51.35635442535001,0.0641552447318699
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.7,2019-07-08,23054,15633,97,44,0,19,2,A,53.921769437323,A,62.495170716322725,A,3.5294117647058822,604.5612495487011,33.58673608603895,0.057688259064691244
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.9.6,2019-07-09,34428,23250,147,68,0,27,2,A,54.084955080864354,A,62.495170716322725,A,4.533333333333333,924.4143796563002,51.35635442535001,0.061918082530329654
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.9.7,2019-09-02,35033,23701,148,67,0,27,2,A,53.861722343339636,A,62.479022260505474,A,4.54927536231884,924.4143796563002,51.35635442535001,0.0641552447318699
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.9.8,2019-10-27,35037,23705,148,67,0,27,2,A,53.861722343339636,A,62.479022260505474,A,4.54927536231884,924.4143796563002,51.35635442535001,0.0641552447318699
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.9.9,2019-11-10,34869,23550,148,67,0,26,2,A,53.861722343339636,A,62.479022260505474,A,4.54927536231884,924.4143796563002,51.35635442535001,0.0641552447318699
kozec/sc-controller,https://github.com/kozec/sc-controller.git,v0.4.9.10,2019-12-25,34872,23551,148,68,0,26,2,A,53.861722343339636,A,62.479022260505474,A,4.54927536231884,924.4143796563002,51.35635442535001,0.0641552447318699
