nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.18.1,2018-08-24,2636,1766,12,0,0,5,2,A,75.37726673738968,A,77.76572105831174,A,1.0,27.50977500432694,1.5283208335737188,0.010339850002884626
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.18.2,2018-08-24,2639,1769,12,0,0,5,2,A,75.37726673738968,A,77.60585571269962,A,1.0,27.50977500432694,1.5283208335737188,0.010339850002884626
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.19.0,2018-11-01,3123,1985,16,0,2,5,2,A,80.01306439143782,A,82.26213843118279,A,0.75,23.00977500432694,1.2783208335737188,0.0085
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.20.0-rc.0,2018-11-14,3315,2108,17,0,2,5,2,A,79.8167609109812,A,81.36049008537772,A,1.0,27.0,1.5,0.009
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.20.0-rc.1,2018-11-19,3332,2119,17,0,2,5,2,A,79.8167609109812,A,81.36049008537772,A,1.0,27.0,1.5,0.009
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.20.0-rc.2,2018-11-23,3417,2188,17,0,2,5,2,A,79.8167609109812,A,81.36049008537772,A,1.0,27.0,1.5,0.009
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.20.0,2018-11-27,3417,2188,17,0,2,5,2,A,79.8167609109812,A,81.36049008537772,A,1.0,27.0,1.5,0.009
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.20.1,2018-12-14,3444,2209,17,0,2,5,2,A,79.8167609109812,A,81.36049008537772,A,1.0,27.0,1.5,0.009
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.21.0,2018-12-19,3438,2202,17,0,2,5,2,A,79.8167609109812,A,81.36049008537772,A,1.0,27.0,1.5,0.009
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.22.0-rc.0,2019-01-02,3718,2338,21,0,3,5,2,A,74.86816095842146,A,77.85044234983617,A,1.3333333333333333,36.0,2.0,0.012
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.22.0-rc.5,2019-01-08,3718,2338,21,0,3,5,2,A,74.86816095842146,A,77.85044234983617,A,1.3333333333333333,36.0,2.0,0.012
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.22.0,2019-01-09,3718,2338,21,0,3,5,2,A,74.86816095842146,A,77.85044234983617,A,1.3333333333333333,36.0,2.0,0.012
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.22.1,2019-01-29,4420,2768,27,0,3,5,2,A,80.20936787189444,A,81.91525061257184,A,1.0,19.019550008653876,1.0566416671474377,0.008
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.22.2,2019-01-30,4420,2768,27,0,3,5,2,A,80.20936787189444,A,81.91525061257184,A,1.0,19.019550008653876,1.0566416671474377,0.008
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.22.3,2019-01-30,4420,2768,27,0,3,5,2,A,80.20936787189444,A,81.91525061257184,A,1.0,19.019550008653876,1.0566416671474377,0.008
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.22.4-rc.0,2019-03-01,4584,2851,31,0,3,4,2,A,81.91525061257184,A,82.91239873504308,A,0.5714285714285714,11.60964047443681,0.6449800263576005,0.0038698801581456034
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.22.4-rc.1,2019-03-05,4584,2851,31,0,3,4,2,A,81.91525061257184,A,82.91239873504308,A,0.5714285714285714,11.60964047443681,0.6449800263576005,0.0038698801581456034
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.23.0-rc.0,2019-03-06,4715,2936,32,0,3,4,2,A,81.99402541246565,A,83.03809275601546,A,0.5357142857142857,6.993542112759273,0.3885301173755151,0.0027274213294333797
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.23.0-rc.1,2019-03-11,5108,3214,33,0,3,4,2,A,78.42320030591574,A,78.42320030591574,A,0.5714285714285714,11.60964047443681,0.6449800263576005,0.0038698801581456034
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.23.0-rc.2,2019-03-25,5326,3376,33,0,3,4,2,A,74.67736243569318,A,77.16484154687188,A,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456034
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.23.0,2019-03-28,5326,3376,33,0,3,4,2,A,74.67736243569318,A,77.16484154687188,A,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456034
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.23.1-rc.0,2019-04-30,5430,3450,34,0,3,4,2,A,78.37508132402633,A,80.03862014095748,A,0.75,6.993542112759273,0.3885301173755151,0.0027274213294333797
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.23.1-rc.1,2019-04-30,5430,3450,34,0,3,4,2,A,78.37508132402633,A,80.03862014095748,A,0.75,6.993542112759273,0.3885301173755151,0.0027274213294333797
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.23.1,2019-05-14,5471,3485,35,0,3,4,2,A,74.67736243569318,A,77.16484154687188,A,0.5,6.965784284662087,0.3869880158145604,0.0038698801581456034
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.24.0-rc.0,2019-07-03,5672,3641,35,0,3,4,2,A,74.67736243569318,A,77.16484154687188,A,0.5,6.965784284662087,0.3869880158145604,0.0038698801581456034
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.24.0-rc.1,2019-07-04,5964,3852,37,0,4,4,2,A,74.67736243569318,A,77.16484154687188,A,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.24.0-rc.2,2019-07-26,6357,4150,40,0,5,4,2,A,74.93023205920684,A,76.17397161479619,A,0.75,9.287712379549449,0.5159840210860804,0.0042568681739601644
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.24.0-rc.3,2019-08-20,6702,4391,43,0,5,4,1,A,75.9717140282041,A,77.16484154687188,A,0.5,6.965784284662087,0.3869880158145604,0.0038698801581456034
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.24.0-rc.4,2019-08-23,7073,4655,44,0,5,4,1,A,75.5774078554623,A,76.568277787538,A,0.75,9.287712379549449,0.5159840210860804,0.0042568681739601644
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.24.0-rc.5,2019-08-23,7073,4655,44,0,5,4,1,A,75.5774078554623,A,76.568277787538,A,0.75,9.287712379549449,0.5159840210860804,0.0042568681739601644
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.24.0-rc.6,2019-08-27,7073,4655,44,0,5,4,1,A,75.5774078554623,A,76.568277787538,A,0.75,9.287712379549449,0.5159840210860804,0.0042568681739601644
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.24.0,2019-08-28,7073,4655,44,0,5,4,1,A,75.5774078554623,A,76.568277787538,A,0.75,9.287712379549449,0.5159840210860804,0.0042568681739601644
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.24.1-rc.1,2019-09-12,7391,4887,46,0,5,4,2,A,72.49400787615548,A,73.00765392075209,A,1.0,13.559707739381874,0.7533170966323263,0.004643856189774725
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.24.1-rc.2,2019-09-16,7391,4887,46,0,5,4,2,A,72.49400787615548,A,73.00765392075209,A,1.0,13.559707739381874,0.7533170966323263,0.004643856189774725
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.24.1-rc.3,2019-09-17,7391,4887,46,0,5,4,2,A,72.49400787615548,A,73.00765392075209,A,1.0,13.559707739381874,0.7533170966323263,0.004643856189774725
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.25.0-rc.1,2019-10-04,7919,5227,48,0,5,4,2,A,71.43900487978962,A,73.00765392075209,A,1.0,15.509775004326936,0.861654166907052,0.004906890595608518
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.25.0-rc.2,2019-10-10,8035,5306,48,0,5,4,2,A,71.43900487978962,A,73.00765392075209,A,1.0,15.509775004326936,0.861654166907052,0.005169925001442312
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.25.0,2019-10-15,8044,5312,48,0,5,4,2,A,71.43900487978962,A,73.00765392075209,A,1.0,15.509775004326936,0.861654166907052,0.005169925001442312
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.25.1,2019-10-18,8044,5312,48,0,5,4,2,A,71.43900487978962,A,73.00765392075209,A,1.0,15.509775004326936,0.861654166907052,0.005169925001442312
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.25.2,2019-10-21,8044,5312,48,0,5,4,2,A,71.43900487978962,A,73.00765392075209,A,1.0,15.509775004326936,0.861654166907052,0.005169925001442312
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.25.3,2019-10-21,8044,5312,48,0,5,4,2,A,71.43900487978962,A,73.00765392075209,A,1.0,15.509775004326936,0.861654166907052,0.005169925001442312
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.25.4,2019-10-22,8044,5312,48,0,5,4,2,A,71.43900487978962,A,73.00765392075209,A,1.0,15.509775004326936,0.861654166907052,0.005169925001442312
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.25.5,2019-11-13,8099,5346,48,0,5,4,2,A,71.43900487978962,A,72.83909112513788,A,1.0,15.509775004326936,0.861654166907052,0.005169925001442312
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.26.0-rc.0,2019-11-26,8333,5502,50,0,5,4,2,A,71.78458423152732,A,74.48475368088143,A,1.0,15.509775004326936,0.861654166907052,0.004906890595608518
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.26.0-rc.1,2019-12-02,8329,5500,50,0,5,4,2,A,71.78458423152732,A,74.48475368088143,A,1.0,15.509775004326936,0.861654166907052,0.004906890595608518
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.26.0,2019-12-12,8337,5505,50,0,5,4,2,A,71.78458423152732,A,74.48475368088143,A,1.0,15.509775004326936,0.861654166907052,0.004906890595608518
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.26.1-rc.1,2020-01-06,8986,6122,50,0,5,5,2,A,70.79117062454634,A,73.24298379432591,A,1.0,15.509775004326936,0.861654166907052,0.004906890595608518
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.26.1-rc.2,2020-01-16,8993,6129,50,0,5,5,2,A,70.79117062454634,A,73.24298379432591,A,1.0,15.509775004326936,0.861654166907052,0.004906890595608518
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.26.1,2020-01-20,8993,6129,50,0,5,5,2,A,70.79117062454634,A,73.24298379432591,A,1.0,15.509775004326936,0.861654166907052,0.004906890595608518
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.27.0,2020-02-18,8675,6147,50,0,0,10,2,A,67.19386261031758,A,68.3171141549494,A,1.0,15.509775004326936,0.861654166907052,0.004906890595608518
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.27.1-rc.0,2020-04-17,8676,6151,50,0,0,10,2,A,67.19386261031758,A,68.3171141549494,A,1.0,15.509775004326936,0.861654166907052,0.004906890595608518
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.27.1,2020-04-20,8676,6151,50,0,0,10,2,A,67.19386261031758,A,68.3171141549494,A,1.0,15.509775004326936,0.861654166907052,0.004906890595608518
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.27.2,2020-04-21,8684,6159,50,0,0,10,2,A,67.19386261031758,A,68.3171141549494,A,1.0,15.509775004326936,0.861654166907052,0.004906890595608518
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.27.3-rc.0,2020-05-06,8918,6328,50,0,0,10,2,A,67.19386261031758,A,68.3171141549494,A,1.0,15.509775004326936,0.861654166907052,0.004906890595608518
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.27.3-rc.1,2020-05-07,8918,6328,50,0,0,10,2,A,67.19386261031758,A,68.3171141549494,A,1.0,15.509775004326936,0.861654166907052,0.004906890595608518
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.27.3-rc.2,2020-05-12,8928,6317,51,0,0,10,2,A,66.79702352994555,A,68.17947009983793,A,1.0,15.509775004326936,0.861654166907052,0.005169925001442312
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.27.3-rc.3,2020-05-14,8947,6330,51,0,0,10,2,A,65.05895630975466,A,68.17947009983793,A,1.0,15.509775004326936,0.861654166907052,0.005169925001442312
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.27.3,2020-05-14,8947,6330,51,0,0,10,2,A,65.05895630975466,A,68.17947009983793,A,1.0,15.509775004326936,0.861654166907052,0.005169925001442312
deepmind/kapitan,https://github.com/deepmind/kapitan.git,v0.27.4,2020-05-14,8947,6330,51,0,0,10,2,A,65.05895630975466,A,68.17947009983793,A,1.0,15.509775004326936,0.861654166907052,0.005169925001442312
