nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
napalm-automation/napalm,https://github.com/napalm-automation/napalm.git,2.1.0,2017-11-18,8423,4653,48,0,11,23,2,A,68.78213387695772,A,72.70872828050348,A,0.55,6.993542112759273,0.3885301173755151,0.0027274213294333797
napalm-automation/napalm,https://github.com/napalm-automation/napalm.git,2.2.0,2017-11-24,8483,4702,48,0,11,24,2,A,70.15047085818432,A,73.15026727010445,A,0.55,6.993542112759273,0.3885301173755151,0.0027274213294333797
napalm-automation/napalm,https://github.com/napalm-automation/napalm.git,2.3.0,2018-01-08,8561,4765,48,0,11,24,2,A,70.15047085818432,A,73.49384205057224,A,0.55,6.993542112759273,0.3885301173755151,0.0027274213294333797
napalm-automation/napalm,https://github.com/napalm-automation/napalm.git,2.3.1,2018-04-12,7739,4069,48,0,11,25,2,A,71.96139601554573,A,75.56772013833265,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
napalm-automation/napalm,https://github.com/napalm-automation/napalm.git,2.3.2,2018-08-10,7808,4113,48,0,11,25,2,A,71.96139601554573,A,75.56772013833265,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
napalm-automation/napalm,https://github.com/napalm-automation/napalm.git,2.3.3,2018-10-14,7832,4134,49,0,11,24,2,A,73.57602432851245,A,77.55941594815283,A,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565
napalm-automation/napalm,https://github.com/napalm-automation/napalm.git,2.4.0,2019-02-11,9553,5391,50,0,11,24,2,A,71.63124796478994,A,74.46418723862178,A,0.55,5.1887218755408675,0.28826232641893706,0.0027274213294333797
napalm-automation/napalm,https://github.com/napalm-automation/napalm.git,2.5.0,2019-10-10,9974,5696,50,0,11,24,2,A,71.63124796478994,A,74.46418723862178,A,0.55,5.1887218755408675,0.28826232641893706,0.0027274213294333797
napalm-automation/napalm,https://github.com/napalm-automation/napalm.git,3.0.0,2020-05-06,13137,7736,68,0,11,26,2,A,64.7723404027631,A,72.55961489706081,A,0.8529411764705883,15.509775004326936,0.861654166907052,0.005169925001442312
napalm-automation/napalm,https://github.com/napalm-automation/napalm.git,3.0.1,2020-05-15,13145,7744,68,0,11,26,2,A,64.314241154764,A,72.55961489706081,A,0.8529411764705883,15.509775004326936,0.861654166907052,0.005169925001442312
