nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,91809,2019-10-15,623,448,9,0,1,7,2,A,77.07484808120294,A,77.07484808120294,A,1.5,83.25989365817458,4.625549647676365,0.01850219859070546
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,91819,2019-10-15,623,448,9,0,1,7,2,A,77.07484808120294,A,77.07484808120294,A,1.5,83.25989365817458,4.625549647676365,0.01850219859070546
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,93791,2019-10-22,623,448,9,0,1,7,2,A,77.07484808120294,A,77.07484808120294,A,1.5,83.25989365817458,4.625549647676365,0.01850219859070546
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,98627,2019-11-08,623,448,9,0,1,7,2,A,77.07484808120294,A,77.07484808120294,A,1.5,83.25989365817458,4.625549647676365,0.01850219859070546
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,98932,2019-11-11,623,448,9,0,1,7,2,A,77.07484808120294,A,77.07484808120294,A,1.5,83.25989365817458,4.625549647676365,0.01850219859070546
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,99294,2019-11-12,601,447,9,0,1,7,2,A,68.56916583344936,A,75.82289589831994,A,1.5,83.25989365817458,4.625549647676365,0.01850219859070546
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,100377,2019-11-15,601,447,9,0,1,7,2,A,68.56916583344936,A,75.82289589831994,A,1.5,83.25989365817458,4.625549647676365,0.01850219859070546
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,101121,2019-11-20,681,506,10,0,1,7,2,A,74.06872707606715,A,75.21551110464804,A,1.0,27.686456071487648,1.5381364484159803,0.007339850002884625
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,101373,2019-11-21,967,704,12,0,1,5,2,A,73.68674407695585,A,75.21551110464804,A,1.4166666666666665,42.793987519471216,2.377443751081734,0.009509775004326938
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,2.1.0,2019-11-22,964,708,12,0,1,5,2,A,72.9670253789262,A,75.21551110464804,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,101601,2019-11-22,964,708,12,0,1,5,2,A,72.9670253789262,A,75.21551110464804,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,102074,2019-11-26,969,713,12,0,1,5,2,A,72.9670253789262,A,75.21551110464804,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,102170,2019-11-26,970,713,12,0,1,5,2,A,72.9670253789262,A,75.21551110464804,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,102173,2019-11-26,970,713,12,0,1,5,2,A,72.9670253789262,A,75.21551110464804,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,102637,2019-11-28,970,713,12,0,1,5,2,A,72.9670253789262,A,75.21551110464804,A,1.5,42.793987519471216,2.377443751081734,0.009509775004326938
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,104665,2019-12-06,1082,779,13,0,1,4,2,A,68.33153036402653,A,72.80022324092114,A,1.6666666666666667,86.39999999999999,4.8,0.012
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,2.1.1,2019-12-06,1082,779,13,0,1,4,2,A,68.33153036402653,A,72.80022324092114,A,1.6666666666666667,86.39999999999999,4.8,0.012
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,105022,2019-12-09,1204,871,14,0,1,4,3,A,67.98813799193317,A,71.63922842002856,A,1.9102564102564101,104.24812503605781,5.791562502003212,0.016887218755408672
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,105846,2019-12-12,1221,883,16,0,1,4,2,A,69.40488198158124,A,74.31155956962054,A,1.5833333333333335,66.20902501875007,3.6782791677083373,0.012679700005769248
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,2.2.0,2019-12-16,1221,883,16,0,1,4,2,A,69.40488198158124,A,74.31155956962054,A,1.5833333333333335,66.20902501875007,3.6782791677083373,0.012679700005769248
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,106894,2019-12-16,1221,883,16,0,1,4,2,A,69.40488198158124,A,74.31155956962054,A,1.5833333333333335,66.20902501875007,3.6782791677083373,0.012679700005769248
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,110210,2019-12-26,1221,883,16,0,1,4,2,A,69.40488198158124,A,74.31155956962054,A,1.5833333333333335,66.20902501875007,3.6782791677083373,0.012679700005769248
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,112351,2020-01-07,1257,915,16,0,1,4,3,A,69.40488198158124,A,74.27239609327042,A,2.1880341880341883,121.1100890793949,6.728338282188606,0.017175911798958512
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,112958,2020-01-09,1259,917,16,0,1,4,3,A,69.40488198158124,A,74.27239609327042,A,2.1880341880341883,121.1100890793949,6.728338282188606,0.017175911798958512
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,113835,2020-01-13,1303,957,16,0,1,4,3,A,69.40488198158124,A,72.49426416099558,A,2.1880341880341883,121.1100890793949,6.728338282188606,0.017175911798958512
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,116799,2020-01-22,1307,961,16,0,1,4,3,A,69.40488198158124,A,72.49426416099558,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,116905,2020-01-22,1307,961,16,0,1,4,3,A,69.40488198158124,A,72.49426416099558,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,116966,2020-01-23,1307,961,16,0,1,4,3,A,69.40488198158124,A,72.49426416099558,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,117491,2020-01-25,1308,962,16,0,1,4,3,A,69.40488198158124,A,72.49426416099558,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,117766,2020-01-28,1330,977,16,0,1,4,3,A,69.40488198158124,A,72.49426416099558,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,118174,2020-01-29,1348,993,16,0,1,4,3,A,69.40488198158124,A,72.49426416099558,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,118304,2020-01-29,1348,993,16,0,1,4,3,A,69.40488198158124,A,72.49426416099558,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,118546,2020-01-30,1348,993,16,0,1,4,3,A,69.40488198158124,A,72.49426416099558,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,118567,2020-01-30,1348,993,16,0,1,4,3,A,69.40488198158124,A,72.49426416099558,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,118576,2020-01-30,1323,968,16,0,5,4,3,A,68.85738273227412,A,70.59791087115617,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,118580,2020-01-30,1323,968,16,0,5,4,3,A,68.85738273227412,A,70.59791087115617,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,118708,2020-01-31,1323,968,16,0,5,4,3,A,68.85738273227412,A,70.59791087115617,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,118714,2020-01-31,1323,968,16,0,5,4,3,A,68.85738273227412,A,71.5245782935571,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,118784,2020-01-31,1315,958,16,0,5,4,3,A,68.85738273227412,A,71.99404390003136,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,118802,2020-01-31,1313,953,16,0,5,4,3,A,68.85738273227412,A,71.99404390003136,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,118853,2020-02-01,1313,950,16,0,5,4,3,A,68.85738273227412,A,71.52052854550789,A,2.1880341880341883,131.72748557975683,7.318193643319823,0.019216883580014818
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,3.0.0,2020-02-14,1529,1110,17,0,4,4,3,A,67.19476684265541,A,71.79978271899269,A,2.25,153.75781467764364,8.542100815424646,0.020756589711823786
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,122630,2020-02-20,1529,1110,17,0,4,4,3,A,67.19476684265541,A,71.79978271899269,A,2.25,153.75781467764364,8.542100815424646,0.020756589711823786
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,122684,2020-02-20,1529,1110,17,0,4,4,3,A,67.19476684265541,A,71.79978271899269,A,2.25,153.75781467764364,8.542100815424646,0.020756589711823786
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,122691,2020-02-20,1529,1110,17,0,4,4,3,A,67.19476684265541,A,71.79978271899269,A,2.25,153.75781467764364,8.542100815424646,0.020756589711823786
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,123015,2020-02-21,1529,1110,17,0,4,4,3,A,67.19476684265541,A,71.79978271899269,A,2.25,153.75781467764364,8.542100815424646,0.020756589711823786
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,123023,2020-02-21,1529,1110,17,0,4,4,3,A,67.19476684265541,A,71.79978271899269,A,2.25,153.75781467764364,8.542100815424646,0.020756589711823786
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,123095,2020-02-22,1529,1110,17,0,4,4,3,A,67.19476684265541,A,71.79978271899269,A,2.25,153.75781467764364,8.542100815424646,0.020756589711823786
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,123536,2020-02-24,1529,1110,17,0,4,4,3,A,67.19476684265541,A,71.79978271899269,A,2.25,153.75781467764364,8.542100815424646,0.020756589711823786
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,123544,2020-02-24,1529,1110,17,0,4,4,3,A,67.19476684265541,A,71.79978271899269,A,2.25,153.75781467764364,8.542100815424646,0.020756589711823786
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,123891,2020-02-25,1529,1110,17,0,4,4,3,A,67.19476684265541,A,71.79978271899269,A,2.25,153.75781467764364,8.542100815424646,0.020756589711823786
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,124032,2020-02-26,1529,1110,17,0,4,4,3,A,67.19476684265541,A,71.79978271899269,A,2.25,153.75781467764364,8.542100815424646,0.020756589711823786
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,124318,2020-02-26,1529,1110,17,0,4,4,3,A,67.19476684265541,A,71.79978271899269,A,2.25,153.75781467764364,8.542100815424646,0.020756589711823786
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,124395,2020-02-26,1524,1106,17,0,4,4,3,A,67.19476684265541,A,71.79978271899269,A,2.25,153.75781467764364,8.542100815424646,0.020756589711823786
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,124712,2020-02-27,1524,1106,17,0,4,4,3,A,67.19476684265541,A,71.79978271899269,A,2.25,153.75781467764364,8.542100815424646,0.020756589711823786
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,125417,2020-03-02,1556,1136,18,0,4,4,4,A,67.76314860334097,A,71.29086955219103,A,2.291666666666667,146.9323976162271,8.162910978679284,0.02034407914057398
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,125619,2020-03-02,1530,1111,18,0,4,4,3,A,67.18881844312702,A,71.29086955219103,A,1.8611111111111112,84.28573408593348,4.68254078255186,0.01356271942704932
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,125675,2020-03-02,1624,1194,18,0,4,4,3,A,66.46808333964206,A,69.39600964585584,A,1.8611111111111112,113.87122515153845,6.3261791750854695,0.016169962532627327
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,126055,2020-03-03,1624,1194,18,0,4,4,3,A,66.46808333964206,A,69.39600964585584,A,1.8611111111111112,113.87122515153845,6.3261791750854695,0.016169962532627327
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,126385,2020-03-04,1624,1194,18,0,4,4,3,A,66.46808333964206,A,69.39600964585584,A,1.8611111111111112,113.87122515153845,6.3261791750854695,0.016169962532627327
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,126539,2020-03-05,1704,1217,19,0,4,4,3,A,68.33153036402653,A,70.99783376748651,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,126711,2020-03-05,1705,1218,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,126738,2020-03-05,1705,1218,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,127197,2020-03-06,1705,1218,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,127795,2020-03-09,1705,1218,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,128446,2020-03-11,1705,1218,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,128836,2020-03-12,1706,1219,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,129243,2020-03-15,1713,1219,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,129507,2020-03-16,1718,1224,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,129845,2020-03-17,1718,1224,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,131681,2020-03-24,1738,1239,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,132121,2020-03-25,1738,1239,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,132243,2020-03-26,1738,1239,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,132245,2020-03-26,1738,1239,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,133520,2020-03-30,1738,1239,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,134016,2020-03-31,1738,1239,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,134829,2020-04-02,1738,1239,19,0,4,4,3,A,68.33153036402653,A,70.8117897378576,A,1.5,104.6390487360087,5.8132804853338165,0.01383772647454919
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,134978,2020-04-03,1757,1252,20,0,4,4,3,A,69.55674337470793,A,71.30578622842515,A,1.8611111111111112,105.47037388620215,5.859465215900119,0.015894955485127454
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,136498,2020-04-08,1757,1252,20,0,4,4,3,A,69.55674337470793,A,71.30578622842515,A,1.8611111111111112,105.47037388620215,5.859465215900119,0.015894955485127454
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,136986,2020-04-09,1757,1252,20,0,4,4,3,A,69.55674337470793,A,71.30578622842515,A,1.8611111111111112,105.47037388620215,5.859465215900119,0.015894955485127454
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,137241,2020-04-10,1757,1252,20,0,4,4,3,A,69.55674337470793,A,71.30578622842515,A,1.8611111111111112,105.47037388620215,5.859465215900119,0.015894955485127454
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,137713,2020-04-13,1757,1252,20,0,4,4,3,A,69.55674337470793,A,71.30578622842515,A,1.8611111111111112,105.47037388620215,5.859465215900119,0.015894955485127454
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,137718,2020-04-13,1757,1252,20,0,4,4,3,A,69.55674337470793,A,71.30578622842515,A,1.8611111111111112,105.47037388620215,5.859465215900119,0.015894955485127454
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,3.1.0,2020-04-14,1757,1252,20,0,4,4,3,A,69.55674337470793,A,71.30578622842515,A,1.8611111111111112,105.47037388620215,5.859465215900119,0.015894955485127454
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,138099,2020-04-15,1757,1252,20,0,4,4,3,A,69.55674337470793,A,71.30578622842515,A,1.8611111111111112,105.47037388620215,5.859465215900119,0.015894955485127454
microsoft/MLOpsPython,https://github.com/microsoft/MLOpsPython.git,144467,2020-05-05,1757,1252,20,0,4,4,3,A,69.55674337470793,A,71.30578622842515,A,1.8611111111111112,105.47037388620215,5.859465215900119,0.015894955485127454
