nameWithOwner,url,tagName,publishedAt,totalLoc,totalSloc,validFiles,invalidFiles,filesNotRead,filesNoMetric,cc,ccRank,miMultiFalse,miMultiFalseRank,miMultiTrue,miMultiTrueRank,difficulty,effort,timeHas,bugs
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.0.12,2017-07-08,16816,9689,66,0,0,6,2,A,67.72744802454963,A,69.30223547259129,A,3.1414473684210527,537.7064600452156,29.87258111362309,0.052390011041153484
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.0.13,2017-07-12,17224,10005,66,0,0,6,2,A,67.02220723186974,A,69.231822792584,A,3.1578947368421053,593.7610764044214,32.986726466912295,0.05882217840381317
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.0.14,2017-07-15,18945,10988,70,0,0,7,2,A,66.78184782268895,A,67.92165170805083,A,3.343653250773994,607.0816112645646,33.7267561813647,0.062206848258539255
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.1.0,2017-07-19,19648,11405,72,0,0,7,2,A,66.93306257299254,A,67.83539562422087,A,3.245614035087719,593.7610764044214,32.986726466912295,0.05882217840381317
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.1.1,2017-07-20,19994,11603,74,0,0,7,2,A,66.93306257299254,A,67.77034816214811,A,3.245614035087719,593.7610764044214,32.986726466912295,0.05882217840381317
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.1.2,2017-07-27,20614,12052,76,1,0,7,2,A,66.69637211487661,A,68.41431060916986,A,3.0842391304347827,518.8791655477162,28.826620308206454,0.05166824563884721
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.1.3,2017-07-28,21181,12323,77,0,0,7,2,A,66.58524078166035,A,68.2042964040209,A,3.1578947368421053,542.8274347268416,30.157079707046755,0.05263037015078021
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.1.4,2017-08-02,21682,12660,78,0,0,7,2,A,66.34047978641371,A,68.41431060916986,A,3.1414473684210527,535.9987696934721,29.777709427415118,0.055616864542454
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.1.5,2017-08-03,21822,12700,82,0,1,7,2,A,65.67515966302557,A,67.31488437668317,A,3.3947368421052633,593.7610764044214,32.986726466912295,0.062206848258539255
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.1.6,2017-08-04,22871,13338,88,0,0,8,2,A,65.47196949396366,A,66.46903169186547,A,3.4368421052631577,593.7610764044214,32.986726466912295,0.062206848258539255
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.1.7,2017-08-09,24079,13960,93,0,0,8,2,A,65.29975735882118,A,66.4945317977139,A,3.3333333333333335,580.4820237218405,32.24900131788003,0.061918082530329654
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.1.8,2017-08-11,23455,13745,93,0,0,8,2,A,65.70613769694499,A,66.4945317977139,A,3.2857142857142856,578.0584663344446,32.11435924080248,0.058643612526682785
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.1.9,2017-08-17,24592,14421,95,0,0,8,2,A,64.62249701886364,A,66.19243586578007,A,3.5294117647058822,614.5053682977981,34.13918712765545,0.06542520794144692
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.2.0,2017-08-26,26370,15515,98,0,0,8,2,A,64.55761261517941,A,66.15810638704211,A,3.556372549019608,619.8198860866361,34.43443811592422,0.06636408842512669
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.2.1,2017-08-30,27445,16236,101,0,0,9,1,A,64.4268999592698,A,66.19243586578007,A,3.4285714285714284,607.0401290870021,33.72445161594456,0.06249561398674885
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.2.2,2017-09-09,28512,16840,103,0,0,9,1,A,64.62249701886364,A,66.3552366844777,A,3.260869565217391,548.4638573607622,30.47021429782012,0.05860335893412778
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.2.3,2017-09-22,29587,17455,103,0,0,8,1,A,64.49272821149516,A,65.93431504257869,A,3.3333333333333335,607.0401290870021,33.72445161594456,0.061918082530329654
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.2.4,2017-09-30,31229,18444,107,0,0,9,1,A,64.56657467276717,A,66.19243586578007,A,3.130434782608696,580.4820237218405,32.24900131788003,0.061918082530329654
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.2.5,2017-10-16,32811,19453,108,0,0,9,2,A,64.52965144213117,A,66.21052776300061,A,3.1277173913043477,541.0840404092683,30.06022446718157,0.06036219397953541
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.2.6,2017-10-27,33655,19923,114,0,0,9,2,A,64.3813925505718,A,66.06337545417938,A,3.0842391304347827,487.73275775227444,27.0962643195708,0.05870483218143448
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.2.7,2017-11-03,34528,20521,116,0,0,9,2,A,63.45803436364501,A,65.70523692182874,A,3.1277173913043477,487.73275775227444,27.0962643195708,0.05870483218143448
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.2.8,2017-11-11,35893,21357,120,0,0,9,1,A,62.89715976923301,A,65.70523692182874,A,3.2318840579710146,586.0248804662403,32.55693780368002,0.06187004796488775
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.2.9,2017-11-14,35552,21138,118,0,0,9,1,A,62.89715976923301,A,65.70523692182874,A,3.1277173913043477,541.0840404092683,30.06022446718157,0.060212686166786815
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.3.0,2017-11-29,36513,21741,120,0,0,9,1,A,63.115538156113466,A,65.70523692182874,A,3.0842391304347827,541.0840404092683,30.06022446718157,0.05793879263734136
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.3.1,2017-12-02,36835,21948,120,0,0,9,1,A,62.61900055237713,A,65.20397992387072,A,3.0842391304347827,541.0840404092683,30.06022446718157,0.05793879263734136
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.3.2,2017-12-04,36871,21968,120,0,0,9,1,A,62.61900055237713,A,65.20397992387072,A,3.0842391304347827,541.0840404092683,30.06022446718157,0.05793879263734136
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.4.0,2017-12-21,35998,21456,126,0,0,13,1,A,64.2918910719774,A,65.59775485291027,A,2.763888888888889,416.9104986204172,23.161694367800955,0.05116269897197133
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.4.1,2017-12-22,36764,21872,129,0,0,13,1,A,63.56753805103519,A,65.4761588010788,A,2.8,473.77945840785287,26.321081022658493,0.05127845250194777
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.4.2,2018-01-13,38874,23010,135,0,0,14,1,A,63.56753805103519,A,65.93431504257869,A,3.0357142857142856,480.9111804533112,26.717287802961735,0.05127845250194777
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.4.3,2018-02-02,40654,23909,145,0,0,14,1,A,63.96128512509118,A,65.63261501404277,A,2.7777777777777777,405.71556185165383,22.53975343620299,0.04754120904376099
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.4.4,2018-02-08,42938,25373,157,0,0,16,1,A,64.62249701886364,A,66.23236521878069,A,2.75,355.12674012388374,19.729263340215763,0.04584962500721157
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.5.0,2018-02-12,43032,25453,157,0,0,17,1,A,64.59803376501858,A,66.23236521878069,A,2.75,355.12674012388374,19.729263340215763,0.04584962500721157
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.5.1,2018-02-12,43034,25453,157,0,0,17,1,A,64.59803376501858,A,66.23236521878069,A,2.75,355.12674012388374,19.729263340215763,0.04584962500721157
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.5.2,2018-02-17,45581,27220,163,0,0,18,1,A,63.56753805103519,A,65.73209527899404,A,2.763157894736842,361.97072374114396,20.109484652285776,0.04672720264787944
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.5.3,2018-02-26,46764,28006,169,0,0,17,1,A,62.71406590111255,A,65.4761588010788,A,2.763157894736842,369.1981742249003,20.511009679161127,0.048251327531274806
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.5.4,2018-03-02,47287,28337,171,0,0,17,1,A,62.71406590111255,A,65.4761588010788,A,2.7777777777777777,376.37348738078964,20.909638187821646,0.048251327531274806
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.5.5,2018-03-10,47946,28833,173,0,0,17,1,A,62.299041177989636,A,65.06919790671772,A,2.7941176470588234,399.64748955923795,22.202638308846552,0.048251327531274806
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.5.6,2018-04-05,49667,30044,177,0,0,17,2,A,62.71406590111255,A,65.06919790671772,A,2.8125,405.40721059008126,22.52262281056007,0.048251327531274806
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.5.7,2018-04-13,51831,31390,183,0,0,17,1,A,62.17815914794589,A,64.29290217532017,A,2.7941176470588234,480.9111804533112,26.717287802961735,0.05428274347268416
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.6.0,2018-04-20,52313,31655,186,0,0,17,1,A,62.21926468497901,A,64.32255102638211,A,2.806149732620321,443.31337115248255,24.62852061958236,0.05408573424860173
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.6.1,2018-04-26,55483,33469,199,0,0,18,2,A,62.23262014160612,A,64.35219987744405,A,2.8181818181818183,405.71556185165383,22.53975343620299,0.05196290834150645
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.6.2,2018-05-08,57652,34741,202,0,0,18,2,A,62.192034188148895,A,64.64496231486766,A,2.813725490196078,402.5273500746596,22.362630559703312,0.05050832807325836
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.6.3,2018-05-21,60461,36610,205,0,0,18,2,A,61.50209790069506,A,63.96128512509118,A,3.125,560.2052750975929,31.122515283199604,0.05860335893412778
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.6.5,2018-06-15,63791,39054,219,0,0,18,2,A,61.75143351764319,A,64.14765633668311,A,3.0,501.68605709669595,27.87144761648311,0.04905374780501027
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.6.6,2018-06-26,67208,40930,231,0,0,18,2,A,62.41489024443866,A,64.75060985943544,A,2.7941176470588234,395.34096648289614,21.96338702682756,0.04523561956057014
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.7.0,2018-08-10,74826,45676,266,0,0,18,2,A,63.70220072728985,A,65.63507785687047,A,2.7565789473684212,355.5207125983502,19.751150699908344,0.04147734755364072
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.8.0,2018-08-20,85947,52610,298,0,0,21,1,A,63.26157959251553,A,64.92173537182603,A,3.0625,377.5572872277217,20.97540484598454,0.044536758100878815
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.9.0,2018-09-08,84522,52070,308,0,0,23,1,A,63.94566005378718,A,65.97044504757348,A,2.984375,376.96349633808444,20.942416463226913,0.04233949000503007
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.10.0,2018-10-30,87248,53924,320,0,0,21,2,A,65.56420690928032,A,66.74576970358697,A,2.8556397306397305,363.1152540094657,20.173069667192536,0.040712057604513116
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.11.0,2018-11-15,90556,56111,325,0,0,21,2,A,64.60164753313603,A,66.42711407647822,A,2.9411764705882355,376.96349633808444,20.942416463226913,0.042219911589865454
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v.1.12.0,2019-01-11,99656,61801,356,0,0,21,2,A,65.3453498145937,A,66.96583534339128,A,2.872685185185185,372.8114599131121,20.711747772950673,0.04120565380946812
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.13.0,2019-03-22,113672,70235,415,0,0,24,2,A,66.42851572544167,A,67.72403355177751,A,2.7777777777777777,368.65942348813974,20.48107908267443,0.04013488456773568
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.13.1,2019-03-22,114649,70929,418,0,0,24,2,A,66.283596459898,A,67.84672027885432,A,2.7777777777777777,365.31507361464185,20.295281867480103,0.03989110401327124
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.13.2,2019-04-08,117296,72683,425,0,0,25,2,A,66.13867719435436,A,67.72347727039396,A,2.7777777777777777,368.65942348813974,20.48107908267443,0.04013488456773568
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.13.3,2019-05-08,122990,76180,452,0,0,25,2,A,68.6070231655518,A,69.26176088044511,A,2.7386363636363633,308.7107533440852,17.150597408004735,0.03920474682636978
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.13.4,2019-05-08,122990,76180,452,0,0,26,2,A,68.6070231655518,A,69.26176088044511,A,2.7386363636363633,308.7107533440852,17.150597408004735,0.03920474682636978
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.14.0,2019-08-21,137067,84735,492,0,0,27,2,A,67.29618785805445,A,69.1309615212158,A,2.696969696969697,282.77237231083205,15.70957623949067,0.03844900714382947
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.14.1,2019-10-03,138619,86212,495,0,0,25,2,A,65.73407007297823,A,67.72403355177751,A,2.8703703703703702,376.96349633808444,20.942416463226913,0.04013488456773568
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.15.0,2019-11-22,121655,75749,415,0,0,23,2,A,64.5287996832982,A,66.57640759107866,A,2.9326923076923075,382.1230236157487,21.229056867541594,0.042219911589865454
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.15.1,2019-11-23,121643,75741,415,0,0,23,2,A,64.5287996832982,A,66.57640759107866,A,2.9326923076923075,382.1230236157487,21.229056867541594,0.042219911589865454
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.15.2,2019-11-23,121636,75732,415,0,0,23,2,A,64.54722030713029,A,66.57640759107866,A,2.9326923076923075,382.1230236157487,21.229056867541594,0.042219911589865454
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.15.3,2020-01-10,122465,76231,417,0,0,23,2,A,64.54722030713029,A,66.57640759107866,A,2.9326923076923075,382.1230236157487,21.229056867541594,0.04315002244998617
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.15.4,2020-01-11,122471,76236,417,0,0,23,2,A,64.54722030713029,A,66.57640759107866,A,2.9326923076923075,382.1230236157487,21.229056867541594,0.04315002244998617
tensorflow/tensor2tensor,https://github.com/tensorflow/tensor2tensor.git,v1.15.5,2020-04-18,125567,78410,423,0,0,23,2,A,63.674582575368674,A,66.12311573748066,A,3.0,466.6184991690338,25.92324995383521,0.044594316186372975
